family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_relative
erdos_renyi,100,6,732,100,732,0.1478787878787879,14.64,24,7,3.5482953653832148,0.1459931325610421,3,1.9426262626262627,6.008576087859163,26.53140209615373,6.008576087859163,15.506557552173248,-7.086144085853106,1,368.0,0.0008112089708447456,476.0,0.004113874980248511,479.0,0.006202249904163182,492.0,0.32834750006441027,470.0,0.06504733394831419,492.0,0,0.9552845528455285
erdos_renyi,100,7,697,100,697,0.1408080808080808,13.94,26,3,3.5037693988046645,0.14255909463773242,3,1.9723232323232323,2.7689326787085484,27.869171409875374,2.7689326787085484,14.81828057933302,-7.133448735037531,1,351.0,0.0006828749319538474,464.0,0.0036341670202091336,454.0,0.005980624933727086,481.0,0.29590850009117275,453.0,0.055028083035722375,481.0,0,0.9417879417879418
erdos_renyi,100,8,766,100,766,0.15474747474747474,15.32,25,4,3.773274440058661,0.16739184921956493,3,1.9296969696969697,3.697839303563003,27.88148008923635,3.697839303563003,16.26506189838454,-7.362373815703034,1,397.0,0.0007417079759761691,493.0,0.003930749953724444,502.0,0.005635417066514492,510.0,0.3456592920701951,497.0,0.06953604193404317,510.0,0,0.9745098039215686
erdos_renyi,100,9,751,100,751,0.15171717171717172,15.02,25,7,3.4841928764062415,0.15537207025561448,3,1.936969696969697,6.103850892835966,27.441939462413337,6.103850892835966,15.829449530869738,-7.407703539565593,1,373.0,0.0011686669895425439,469.0,0.003809416084550321,500.0,0.006412874907255173,502.0,0.3377142919925973,468.0,0.06623920903075486,502.0,0,0.9322709163346613
erdos_renyi,100,10,721,100,721,0.14565656565656565,14.42,26,7,3.4761472926215307,0.15105489553222087,3,1.9606060606060607,6.010307445846139,28.207577602933544,6.010307445846139,15.271733871304317,-6.696102111114254,1,359.0,0.0008344580419361591,465.0,0.0062201670370996,477.0,0.005617332994006574,483.0,0.3061160839861259,479.0,0.055959500023163855,483.0,0,0.9917184265010351
erdos_renyi,100,11,783,100,783,0.15818181818181817,15.66,29,8,3.7342201327720357,0.1620506465331278,3,1.9113131313131313,6.892726758230442,30.87231201922004,6.892726758230442,16.55510659160513,-7.365739843304864,1,374.0,0.0008748749969527125,506.0,0.00458154093939811,494.0,0.006579292006790638,522.0,0.3143334590131417,503.0,0.05431254196446389,522.0,0,0.9636015325670498
erdos_renyi,100,12,752,100,752,0.15191919191919193,15.04,28,6,4.287003615580467,0.1636228555588631,3,1.937171717171717,5.344659161029771,30.223818034586163,5.344659161029771,16.339647738391662,-7.031670319962437,1,381.0,0.0008466669823974371,494.0,0.005967749981209636,493.0,0.007888040971010923,498.0,0.3350075000198558,487.0,0.0673968750052154,498.0,0,0.9779116465863453
erdos_renyi,100,13,697,100,697,0.1408080808080808,13.94,22,7,3.1235236512631053,0.13403562253020457,3,1.975151515151515,5.797999264619174,24.874724418942176,5.797999264619174,14.678600566784741,-6.941058450154599,1,365.0,0.0010354999685660005,465.0,0.0045147089986130595,460.0,0.00523220794275403,472.0,0.3832382500404492,462.0,0.09457270801067352,472.0,0,0.9788135593220338
erdos_renyi,100,14,745,100,745,0.1505050505050505,14.9,23,8,3.398529093593286,0.15493635287029417,3,1.9347474747474747,6.453949917596758,26.139484455265766,6.453949917596758,15.760850275627824,-7.144356489301369,1,374.0,0.0011379580246284604,478.0,0.007918874965980649,501.0,0.00789012503810227,510.0,0.33297733403742313,475.0,0.05996566696558148,510.0,0,0.9313725490196079
erdos_renyi,100,15,730,100,730,0.14747474747474748,14.6,25,5,3.57211421989835,0.1444224707883612,3,1.9515151515151514,4.451591094407883,27.71846476157749,4.451591094407883,15.526422193079814,-6.956486201576467,1,369.0,0.0007168340962380171,468.0,0.004869124968536198,485.0,0.0063451660098508,484.0,0.3101871249964461,479.0,0.06244854093529284,485.0,0,0.9876288659793815
erdos_renyi,100,16,746,100,746,0.1507070707070707,14.92,24,9,3.061633550900565,0.13923683129511638,3,1.9244444444444444,7.17681329616483,26.904685699362624,7.17681329616483,15.574575628818842,-7.193946802565751,1,364.0,0.0007503750966861844,483.0,0.005999791901558638,493.0,0.005610167048871517,494.0,0.32557400001678616,473.0,0.058947957935743034,494.0,0,0.9574898785425101
erdos_renyi,100,17,725,100,725,0.14646464646464646,14.5,26,6,3.670149860700514,0.1547304255667158,3,1.9597979797979799,5.103521695026209,28.0036848493226,5.103521695026209,15.48940179675856,-7.2174699293705045,1,382.0,0.0007993329782038927,478.0,0.005852333037182689,476.0,0.007052334025502205,489.0,0.31863383296877146,457.0,0.06409762508701533,489.0,0,0.934560327198364
erdos_renyi,100,18,776,100,776,0.15676767676767678,15.52,25,8,3.3331066589594758,0.153699220278383,3,1.9183838383838383,6.950487314693672,27.38154666068354,6.950487314693672,16.303738656535998,-7.103809460237846,1,389.0,0.0008364159148186445,487.0,0.008642791071906686,497.0,0.004953416064381599,516.0,0.3144609580049291,493.0,0.05437224998604506,516.0,0,0.9554263565891473
erdos_renyi,100,19,743,100,743,0.1501010101010101,14.86,24,8,3.6028322192408573,0.15029611129362105,3,1.9444444444444444,6.423145260567705,26.84441024277889,6.423145260567705,15.798003882786968,-7.419242915393669,1,384.0,0.0008393750758841634,489.0,0.006213000044226646,494.0,0.005510208080522716,496.0,0.3107750000199303,473.0,0.0586587090510875,496.0,0,0.9536290322580645
erdos_renyi,100,20,805,100,805,0.16262626262626262,16.1,26,8,3.8065732621348563,0.16501949675711283,3,1.8997979797979798,6.750596871294777,28.44187846078441,6.750596871294777,17.033189245119758,-7.171275274269463,1,411.0,0.0012711250456050038,520.0,0.004247250035405159,523.0,0.005812500021420419,527.0,0.2858262500958517,517.0,0.06530500005465001,527.0,0,0.9810246679316889
erdos_renyi,100,21,737,100,737,0.14888888888888888,14.74,27,6,3.6017218104678768,0.15917662904118013,3,1.9517171717171717,5.285618511566854,28.99575016309355,5.285618511566854,15.659641459962646,-7.0034516261311905,1,368.0,0.0008373330347239971,476.0,0.004668666981160641,493.0,0.0064503749599680305,491.0,0.3496182910166681,484.0,0.07394654105883092,493.0,0,0.9817444219066938
erdos_renyi,100,22,754,100,754,0.15232323232323233,15.08,22,7,3.3156598136720845,0.14646583859896553,3,1.9305050505050505,5.88808214106683,25.575338394307586,5.88808214106683,15.815030390148607,-7.331964239897184,1,376.0,0.0009586670203134418,492.0,0.005464083980768919,508.0,0.005818583071231842,512.0,0.4095958329271525,497.0,0.21083783300127834,512.0,0,0.970703125
erdos_renyi,100,23,700,100,700,0.1414141414141414,14.0,27,7,3.331666249791536,0.13539871967271347,3,1.9658585858585857,5.879673818071513,28.861739341951218,5.879673818071513,14.813282438328272,-6.842507842838442,1,368.0,0.0020180830033496022,452.0,0.009369374951347709,467.0,0.01538891694508493,471.0,0.6707068750401959,451.0,0.20247566606849432,471.0,0,0.9575371549893843
erdos_renyi,100,24,768,100,768,0.15515151515151515,15.36,23,9,3.6729279873147527,0.1484324576912745,3,1.9266666666666667,6.855567284188462,26.739236200842388,6.855567284188462,16.28083921442882,-7.226777142373491,1,402.0,0.001422458910383284,497.0,0.021356374956667423,500.0,0.010824457975104451,511.0,0.6746799160027876,499.0,0.09434025001246482,511.0,0,0.9765166340508806
erdos_renyi,100,25,733,100,733,0.1480808080808081,14.66,24,5,3.5950521553935766,0.1523601966750439,3,1.949090909090909,4.5802920040194985,26.77038842353594,4.5802920040194985,15.573633569484123,-7.1933701385209075,1,374.0,0.0009841249557211995,472.0,0.006015209015458822,484.0,0.00792054203338921,502.0,0.3149674169253558,480.0,0.05391012493055314,502.0,0,0.9561752988047809
erdos_renyi,100,26,754,100,754,0.15232323232323233,15.08,25,4,3.695077807029238,0.15167461267662508,3,1.9393939393939394,3.663995808517108,27.258489215089895,3.663995808517108,16.01257693564576,-6.986245938124829,1,396.0,0.0007434169529005885,490.0,0.005051500047557056,484.0,0.005639208015054464,500.0,0.28230424993671477,479.0,0.05188695900142193,500.0,0,0.958
erdos_renyi,100,27,745,100,745,0.1505050505050505,14.9,24,6,3.357082066318904,0.14361533189817616,3,1.943030303030303,5.131583007449398,26.722224737608357,5.131583007449398,15.677326524998062,-7.020778349036268,1,387.0,0.0007222500862553716,491.0,0.007388500031083822,486.0,0.004991875030100346,499.0,0.2491538340691477,475.0,0.05399995797779411,499.0,0,0.9519038076152304
erdos_renyi,100,28,729,100,729,0.14727272727272728,14.58,22,7,3.332206476195615,0.13984424656870476,3,1.9543434343434343,5.785722698888642,25.01448481156552,5.785722698888642,15.357195016818384,-7.114699898179685,1,359.0,0.0006976670119911432,483.0,0.003976166946813464,491.0,0.007610625005327165,501.0,0.28571991703938693,500.0,0.053948416956700385,501.0,0,0.998003992015968
erdos_renyi,100,29,751,100,751,0.15171717171717172,15.02,24,7,3.611038631751258,0.15676591306272286,3,1.9325252525252525,6.1568143048787745,26.704633380413775,6.1568143048787745,15.843460312092173,-7.021351141366883,1,352.0,0.0007523330859839916,485.0,0.004021666012704372,482.0,0.004875499987974763,497.0,0.29138499998953193,483.0,0.053866541013121605,497.0,0,0.971830985915493
planted_partition,20,0,39,20,39,0.20526315789473684,3.9,7,2,1.3379088160259651,0.32,6,2.5894736842105264,0.24879626326730506,8.517150486151962,0.24879626326730506,4.719562801880688,-2.9409104599549107,1,20.0,0.0002560839056968689,27.0,0.00031508307438343763,28.0,0.0005230410024523735,31.0,0.01810204202774912,27.0,0.047143250005319715,31.0,0,0.8709677419354839
planted_partition,20,1,33,20,33,0.1736842105263158,3.3,5,1,1.1445523142259597,0.24499999999999997,6,2.863157894736842,0.20814208102413392,7.031955783127748,0.20814208102413392,3.7697937686074994,-2.7076645475908863,1,19.0,0.0002536250976845622,27.0,0.0003312920453026891,26.0,0.0005012500332668424,27.0,0.016758250072598457,25.0,0.04726579203270376,27.0,0,0.9259259259259259
planted_partition,20,2,31,20,31,0.1631578947368421,3.1,5,1,1.2206555615733703,0.35833333333333334,6,2.8105263157894735,0.24807172288330323,6.749790556180055,0.24807172288330323,3.634861448354114,-2.6718623664460774,1,16.0,0.00024741608649492264,25.0,0.0003165000816807151,25.0,0.0005121659487485886,25.0,0.025197083945386112,23.0,0.04374358290806413,25.0,0,0.92
planted_partition,20,3,37,20,37,0.19473684210526315,3.7,7,1,1.4866068747318506,0.26,5,2.4947368421052634,0.32780609153604745,8.39058892290235,0.32780609153604745,4.5283305873278215,-2.790303133255372,1,16.0,0.0002264579525217414,28.0,0.000330416951328516,29.0,0.0004627919988706708,30.0,0.016095374943688512,29.0,0.04350458399858326,30.0,0,0.9666666666666667
planted_partition,20,4,35,20,35,0.18421052631578946,3.5,6,1,1.4317821063276353,0.2033333333333333,6,3.0210526315789474,0.11448895409138483,8.079531347222044,0.11448895409138483,4.555867451089302,-3.100628390158209,1,13.0,0.00024324993137270212,26.0,0.0002764579840004444,29.0,0.0004675830714404583,29.0,0.013110582949593663,29.0,0.04084150004200637,29.0,0,1.0
planted_partition,20,5,34,20,34,0.17894736842105263,3.4,5,1,1.1575836902790226,0.25,5,2.6578947368421053,0.33998500410566307,7.221127782962142,0.33998500410566307,3.863641138418026,-2.867547576881236,1,16.0,0.00022245803847908974,23.0,0.00029187509790062904,27.0,0.0005471250042319298,29.0,0.015457249945029616,25.0,0.04502833297010511,29.0,0,0.8620689655172413
planted_partition,20,6,46,20,46,0.24210526315789474,4.6,8,1,1.6852299546352718,0.37214285714285716,5,2.2473684210526317,0.47891244800642585,9.426688428517085,0.47891244800642585,5.502551128380848,-3.132483238444839,1,21.0,0.00022420892491936684,31.0,0.0003186250105500221,35.0,0.00047625007573515177,35.0,0.015770459081977606,32.0,0.045107292011380196,35.0,0,0.9142857142857143
planted_partition,20,7,35,20,35,0.18421052631578946,3.5,6,1,1.161895003862225,0.4533333333333333,6,2.805263157894737,0.2223130515367598,7.670255858300801,0.2223130515367598,3.8515136614912975,-2.983758264248929,1,20.0,0.00021887500770390034,28.0,0.00025520799681544304,27.0,0.0004519170615822077,28.0,0.017124583013355732,27.0,0.04480883397627622,28.0,0,0.9642857142857143
planted_partition,20,8,36,20,36,0.18947368421052632,3.6,6,2,1.1575836902790226,0.4,6,3.1157894736842104,0.11217118013718477,7.504646757385787,0.11217118013718477,4.252826850623366,-2.9069882519267907,1,22.0,0.00026241596788167953,24.0,0.00029458291828632355,28.0,0.0005098750116303563,29.0,0.01842879201285541,28.0,0.04368324996903539,29.0,0,0.9655172413793104
planted_partition,20,9,36,20,36,0.18947368421052632,3.6,6,1,1.3928388277184118,0.42833333333333334,5,2.5631578947368423,0.3184977637507488,7.801453906362662,0.3184977637507488,4.2037704497475765,-2.9358630299663835,1,18.0,0.00022254209034144878,28.0,0.00030179088935256004,27.0,0.0004165000282227993,28.0,0.028109417064115405,28.0,0.043215875048190355,28.0,0,1.0
planted_partition,20,10,38,20,38,0.2,3.8,8,2,1.4696938456699067,0.5266666666666666,5,2.6789473684210527,0.2023445577936516,9.251220775373772,0.2023445577936516,4.704371139374618,-2.6465476595517283,1,25.0,0.0002229579258710146,27.0,0.0002906250301748514,27.0,0.00045420799870043993,29.0,0.018560083000920713,26.0,0.04702816600911319,29.0,0,0.896551724137931
planted_partition,20,11,37,20,37,0.19473684210526315,3.7,7,1,1.7349351572897473,0.3142857142857143,4,2.3473684210526318,0.40120800444543825,8.747337046365663,0.40120800444543825,4.5950634806680135,-2.9074264293316916,1,18.0,0.0002524170558899641,23.0,0.0002941249404102564,29.0,0.0005288750398904085,30.0,0.017094834009185433,29.0,0.046022625057958066,30.0,0,0.9666666666666667
planted_partition,20,12,34,20,34,0.17894736842105263,3.4,7,1,1.42828568570857,0.34285714285714286,9,3.778947368421053,0.07047234391834906,8.036305063462898,0.07047234391834906,4.690562530208954,-2.9302103851519954,1,18.0,0.0002495000371709466,27.0,0.00029037497006356716,26.0,0.0005015420028939843,28.0,0.019137874944135547,27.0,0.04547920904587954,28.0,0,0.9642857142857143
planted_partition,20,13,28,20,28,0.14736842105263157,2.8,5,1,1.2083045973594573,0.2816666666666666,6,2.8684210526315788,0.24813038609598237,7.191799595396058,0.24813038609598237,3.3307404814387542,-2.889508696950224,1,21.0,0.00025116594042629004,24.0,0.00027629209216684103,24.0,0.0004867500392720103,24.0,0.015779874986037612,23.0,0.04527274996507913,24.0,0,0.9583333333333334
planted_partition,20,14,44,20,44,0.23157894736842105,4.4,7,1,1.4628738838327795,0.41238095238095235,4,2.2,0.5184681644151022,8.884388860508247,0.5184681644151022,5.027181745459052,-3.064398953527023,1,22.0,0.0002489170292392373,29.0,0.00030270800925791264,33.0,0.00048625003546476364,35.0,0.015135957975871861,35.0,0.04573387501295656,35.0,0,1.0
planted_partition,20,15,41,20,41,0.21578947368421053,4.1,8,1,1.9467922333931784,0.42404761904761906,4,2.1736842105263157,0.7698027295685359,9.943607094696171,0.7698027295685359,4.942210753918969,-3.0999144437499777,1,21.0,0.00022591697052121162,29.0,0.00027154095005244017,30.0,0.000490749953314662,32.0,0.01453245896846056,30.0,0.04392937500961125,32.0,0,0.9375
planted_partition,20,16,42,20,42,0.22105263157894736,4.2,6,1,1.4352700094407322,0.4616666666666666,5,2.389473684210526,0.44522663251170064,8.38146318083647,0.44522663251170064,4.88456310914988,-2.9973267857436867,1,22.0,0.00023337500169873238,30.0,0.00045487494207918644,30.0,0.0012835829984396696,32.0,0.013177291955798864,31.0,0.04465375002473593,32.0,0,0.96875
planted_partition,20,17,36,20,36,0.18947368421052632,3.6,6,1,1.392838827718412,0.20666666666666664,5,2.4157894736842107,0.42596245367739854,7.965422305534794,0.42596245367739854,4.255555171804075,-3.006195253783733,1,22.0,0.0002203750191256404,28.0,0.00025504198856651783,28.0,0.00045366701669991016,29.0,0.015386666054837406,29.0,0.04466600005980581,29.0,0,1.0
planted_partition,20,18,38,20,38,0.2,3.8,6,1,1.469693845669907,0.3783333333333333,5,2.357894736842105,0.4666033909369249,8.215288727209469,0.4666033909369249,4.375050157821757,-2.9769638018462006,1,16.0,0.00022316607646644115,29.0,0.0002620000159367919,28.0,0.0004614590434357524,30.0,0.01214583299588412,26.0,0.04341870895586908,30.0,0,0.8666666666666667
planted_partition,20,19,40,20,40,0.21052631578947367,4.0,8,2,1.70293863659264,0.385,5,2.3526315789473684,0.43851124721317,9.434122225162957,0.43851124721317,4.715147313904801,-2.920775712028602,1,22.0,0.00023966608569025993,30.0,0.00030704191885888577,30.0,0.0005616249982267618,31.0,0.01594808290246874,29.0,0.045218750019557774,31.0,0,0.9354838709677419
planted_partition,20,20,36,20,36,0.18947368421052632,3.6,6,1,1.4628738838327793,0.4033333333333333,5,2.6789473684210527,0.268338468440165,7.739049628372998,0.268338468440165,4.276534110247731,-2.961693630432774,1,17.0,0.00025287503376603127,28.0,0.0002925829030573368,30.0,0.0005225409986451268,30.0,0.01860291708726436,30.0,0.04532325000036508,30.0,0,1.0
planted_partition,20,21,34,20,34,0.17894736842105263,3.4,5,1,1.1135528725660044,0.315,5,2.5157894736842104,0.4437827318257015,7.1201326742155535,0.4437827318257015,3.8025070827176606,-2.769717467609445,1,18.0,0.00025641603861004114,23.0,0.0002854160265997052,27.0,0.0006104590138420463,27.0,0.01416604092810303,27.0,0.046344707952812314,27.0,0,1.0
planted_partition,20,22,31,20,31,0.1631578947368421,3.1,7,1,1.3,0.35547619047619045,7,2.957894736842105,0.2061792902305584,8.356922314705498,0.2061792902305584,3.734459813583203,-2.827643782457722,1,11.0,0.00024387508165091276,26.0,0.00031341693829745054,25.0,0.0004934580065310001,26.0,0.016775582917034626,23.0,0.045160874957218766,26.0,0,0.8846153846153846
planted_partition,20,23,36,20,36,0.18947368421052632,3.6,6,1,1.2409673645990857,0.25666666666666665,5,2.526315789473684,0.37682266519235513,7.996131614908808,0.37682266519235513,4.090382052917263,-3.0933689908125164,1,19.0,0.00022650009486824274,27.0,0.00025525002274662256,27.0,0.00043529202230274677,29.0,0.01194908400066197,26.0,0.04266466596163809,29.0,0,0.896551724137931
planted_partition,20,24,41,20,41,0.21578947368421053,4.1,8,2,1.5132745950421556,0.6913095238095238,7,2.9526315789473685,0.13627079961149008,9.192733097389649,0.13627079961149008,5.048771115258145,-2.6644475651270096,1,15.0,0.0002422090619802475,29.0,0.0003190839197486639,30.0,0.0004991249879822135,31.0,0.016060124966315925,27.0,0.04335745901335031,31.0,0,0.8709677419354839
planted_partition,20,25,28,20,28,0.14736842105263157,2.8,5,1,1.1224972160321824,0.23166666666666663,7,3.2526315789473683,0.1496868095975708,6.488347043616939,0.1496868095975708,3.3027548385546917,-2.7775787355988584,1,13.0,0.00022000004537403584,23.0,0.00027608301024883986,24.0,0.00040279095992445946,24.0,0.01666716707404703,24.0,0.04459095897618681,24.0,0,1.0
planted_partition,20,26,36,20,36,0.18947368421052632,3.6,6,1,1.2806248474865698,0.29333333333333333,5,2.4,0.5308270863818848,7.803772540043134,0.5308270863818848,4.126346035456054,-3.062944535685712,1,16.0,0.000224041985347867,28.0,0.00030158308800309896,28.0,0.0004568339791148901,29.0,0.01486683392431587,28.0,0.04346470907330513,29.0,0,0.9655172413793104
planted_partition,20,27,34,20,34,0.17894736842105263,3.4,7,1,1.42828568570857,0.3861904761904762,7,3.0631578947368423,0.12135893613727315,8.422912819914995,0.12135893613727315,4.045393050265837,-2.908938395090355,1,15.0,0.0002610828960314393,24.0,0.00025687506422400475,27.0,0.0004980000667273998,28.0,0.017460291041061282,25.0,0.042130500078201294,28.0,0,0.8928571428571429
planted_partition,20,28,37,20,37,0.19473684210526315,3.7,6,1,1.0535653752852738,0.2033333333333333,4,2.4842105263157896,0.45349954266421066,7.73223483525749,0.45349954266421066,4.259621324926749,-3.110458517122525,1,22.0,0.00025470799300819635,31.0,0.00031141703948378563,31.0,0.0005642500473186374,31.0,0.014147792011499405,28.0,0.04642720799893141,31.0,0,0.9032258064516129
planted_partition,20,29,34,20,34,0.17894736842105263,3.4,6,1,1.5620499351813308,0.315,5,2.6894736842105265,0.3174961880412175,8.103523117473852,0.3174961880412175,4.432011869579949,-2.73986174724889,1,19.0,0.00022383395116776228,25.0,0.0002543330192565918,27.0,0.00042220798786729574,27.0,0.023610541014932096,25.0,0.04285683296620846,27.0,0,0.9259259259259259
planted_partition,50,0,229,50,229,0.18693877551020407,9.16,14,3,2.1574058496258877,0.3645217005217005,4,2.1608163265306124,1.2063577765849538,16.589954493456894,1.2063577765849538,9.74850322724894,-4.533698624909595,1,122.0,0.00036829093005508184,155.0,0.0006838330300524831,151.0,0.0014461249811574817,159.0,0.06577008299063891,157.0,0.04587112495210022,159.0,0,0.9874213836477987
planted_partition,50,1,246,50,246,0.20081632653061224,9.84,14,5,2.3525305524052182,0.3432044622044622,4,2.026938775510204,2.0778950724955703,16.658578526818907,2.0778950724955703,10.579792423125122,-4.58869861772021,1,114.0,0.0003897499991580844,158.0,0.0012428329791873693,164.0,0.0016342919552698731,166.0,0.06424766697455198,152.0,0.04649699991568923,166.0,0,0.9156626506024096
planted_partition,50,2,245,50,245,0.2,9.8,16,3,2.4,0.36356970806970806,4,2.045714285714286,1.7498848366949398,18.447883371852573,1.7498848366949398,10.401919812582465,-4.669366727147201,1,130.0,0.000415208050981164,159.0,0.0012271249433979392,162.0,0.001621208037249744,166.0,0.06620762508828193,164.0,0.047427708050236106,166.0,0,0.9879518072289156
planted_partition,50,3,232,50,232,0.1893877551020408,9.28,15,5,2.1821090715177367,0.37232889332889335,4,2.122448979591837,1.601764938780229,16.786292168991825,1.601764938780229,9.815091803505736,-4.4764057217363264,1,115.0,0.0004237910034134984,156.0,0.0016516658943146467,152.0,0.0020115000661462545,160.0,0.06977270799688995,155.0,0.04776787501759827,160.0,0,0.96875
planted_partition,50,4,249,50,249,0.20326530612244897,9.96,16,4,2.1905250512148906,0.3854323454323454,4,2.08,1.5873283395083702,17.729698901784573,1.5873283395083702,10.744603598959344,-5.001448773954603,1,120.0,0.0003751249751076102,168.0,0.0015277499333024025,161.0,0.0017320000333711505,173.0,0.08076612500008196,166.0,0.053198665962554514,173.0,0,0.9595375722543352
planted_partition,50,5,241,50,241,0.19673469387755102,9.64,16,5,2.3559286916203552,0.3770182595182595,4,2.088979591836735,1.6519896965876197,17.740694883273186,1.6519896965876197,10.266226452911797,-4.750168103121642,1,120.0,0.0004937920020893216,161.0,0.001706874929368496,158.0,0.001972416997887194,167.0,0.06953787500970066,164.0,0.053889291011728346,167.0,0,0.9820359281437125
planted_partition,50,6,245,50,245,0.2,9.8,14,5,2.08806130178211,0.36394605394605395,4,2.0742857142857143,1.7057754847400428,16.65507309544588,1.7057754847400428,10.271495727513328,-5.283475587384154,1,133.0,0.0004912919830530882,165.0,0.0012360829859972,172.0,0.0023363749496638775,172.0,0.08970166696235538,170.0,0.06996425008401275,172.0,0,0.9883720930232558
planted_partition,50,7,242,50,242,0.19755102040816327,9.68,14,4,2.318965286501719,0.3700927960927961,4,2.1020408163265305,1.209820503259954,16.76332512994,1.209820503259954,10.279188263753861,-4.896943171568185,1,132.0,0.0005088329780846834,164.0,0.00197199999820441,164.0,0.0018682919908314943,167.0,0.07869466696865857,156.0,0.05582875001709908,167.0,0,0.9341317365269461
planted_partition,50,8,238,50,238,0.19428571428571428,9.52,14,5,2.193080025899648,0.3785914085914086,4,2.1175510204081633,1.3173977740895726,17.00099440634594,1.3173977740895726,10.04531405393615,-4.957158320403729,1,117.0,0.00046200002543628216,153.0,0.0013883750652894378,161.0,0.0019522500224411488,162.0,0.06751712504774332,158.0,0.05089308391325176,162.0,0,0.9753086419753086
planted_partition,50,9,245,50,245,0.2,9.8,16,5,2.6381811916545836,0.3690627150627151,4,2.0506122448979593,1.774971914462112,17.98396045205743,1.774971914462112,11.032594526499938,-4.715589558348071,1,118.0,0.0004379579331725836,162.0,0.001708374940790236,164.0,0.0024442089488729835,166.0,0.08387408393900841,161.0,0.0481460829032585,166.0,0,0.9698795180722891
planted_partition,50,10,229,50,229,0.18693877551020407,9.16,14,3,2.4113066996962456,0.3416974136974137,4,2.1330612244897957,1.4663937626342691,16.57984567967018,1.4663937626342691,9.984837827662947,-4.917754710971316,1,110.0,0.000397083000279963,158.0,0.0019648339366540313,159.0,0.0013672090135514736,164.0,0.06926879193633795,156.0,0.049299916019663215,164.0,0,0.9512195121951219
planted_partition,50,11,234,50,234,0.1910204081632653,9.36,16,5,2.2606193841511666,0.3936359751359751,4,2.1314285714285712,1.4339257545074842,17.66406131127779,1.4339257545074842,10.002930751130995,-4.661848173139858,1,121.0,0.0005701249465346336,154.0,0.00133500003721565,156.0,0.0019388749497011304,157.0,0.06943104206584394,150.0,0.049388208077289164,157.0,0,0.9554140127388535
planted_partition,50,12,219,50,219,0.17877551020408164,8.76,14,4,2.168501786948768,0.38153091353091356,4,2.246530612244898,0.7847919921515842,15.970907558723955,0.7847919921515842,9.308298530695353,-4.588155510983309,1,88.0,0.00035616697277873755,140.0,0.0016320410650223494,151.0,0.001688166055828333,152.0,0.06021383393090218,149.0,0.048769833985716105,152.0,0,0.9802631578947368
planted_partition,50,13,230,50,230,0.18775510204081633,9.2,15,5,2.3065125189341593,0.3381867021867022,4,2.1175510204081633,1.5343538852507657,17.112946218644446,1.5343538852507657,9.85072584650106,-4.864190074154291,1,113.0,0.0003737080842256546,146.0,0.0012104579946026206,156.0,0.0016980409855023026,161.0,0.06038620800245553,156.0,0.05039029091130942,161.0,0,0.968944099378882
planted_partition,50,14,247,50,247,0.2016326530612245,9.88,14,6,2.2058105086339577,0.370038406038406,4,2.0514285714285716,1.7503938803858943,16.754678064113246,1.7503938803858943,10.380598291611335,-4.84777952802704,1,123.0,0.0003920000744983554,165.0,0.0011974580120295286,168.0,0.0023094579810276628,170.0,0.06064795795828104,169.0,0.049431041930802166,170.0,0,0.9941176470588236
planted_partition,50,15,241,50,241,0.19673469387755102,9.64,15,4,2.7695486996982015,0.375014763014763,4,2.0995918367346937,1.6139417755051584,17.258373040722912,1.6139417755051584,10.686142930518878,-4.6487238664432295,1,107.0,0.0006967909866943955,158.0,0.0014143750304356217,155.0,0.0015538749285042286,163.0,0.05947983299847692,154.0,0.04781004192773253,163.0,0,0.9447852760736196
planted_partition,50,16,229,50,229,0.18693877551020407,9.16,13,4,2.185040045399626,0.35025263625263625,4,2.1248979591836736,1.6674149930579285,15.697001633648851,1.6674149930579285,9.743514875938677,-4.7989981639145505,1,111.0,0.00039166701026260853,151.0,0.0013985000550746918,152.0,0.0015617500757798553,159.0,0.059751999913714826,151.0,0.048372582998126745,159.0,0,0.949685534591195
planted_partition,50,17,233,50,233,0.19020408163265307,9.32,14,4,2.1488601629701267,0.3283513153513154,4,2.103673469387755,1.8624180182718797,15.877992410932324,1.8624180182718797,10.181900800676281,-4.800552851003419,1,125.0,0.00038358301389962435,156.0,0.0015866250032559037,159.0,0.00176229199860245,162.0,0.060186791932210326,157.0,0.046228458057157695,162.0,0,0.9691358024691358
planted_partition,50,18,248,50,248,0.20244897959183675,9.92,17,6,2.4886944368483648,0.40610421604539254,4,2.116734693877551,1.3184798153257276,18.416496722058206,1.3184798153257276,11.302145924796726,-4.513011233340372,1,118.0,0.0003154580481350422,163.0,0.001154832891188562,156.0,0.002283999929204583,170.0,0.06643433298449963,157.0,0.048398790997453034,170.0,0,0.9235294117647059
