family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gw_fallback,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_ties
planted_partition,50,3,241,50,241,0.19673469387755102,9.64,16,5,2.3559286916203552,0.3770182595182595,4,2.088979591836735,1.6519896965876375,17.740694883273196,1.6519896965876375,10.266226452911804,-4.750168103121639,1,120.0,0.0002060839906334877,161.0,0.0009458749846089631,158.0,0.0011281250044703484,167.0,0.03891066598589532,False,158.0,0.031783250014996156,167.0,0,0
planted_partition,50,4,245,50,245,0.2,9.8,14,5,2.08806130178211,0.36394605394605395,4,2.0742857142857143,1.7057754847400215,16.655073095445882,1.7057754847400215,10.271495727513326,-5.283475587384158,1,133.0,0.00020454201148822904,165.0,0.000558832980459556,172.0,0.0009263340034522116,172.0,0.03728241700446233,False,173.0,0.03134695900371298,172.0,1,0
planted_partition,50,5,242,50,242,0.19755102040816327,9.68,14,4,2.318965286501719,0.3700927960927961,4,2.1020408163265305,1.2098205032599647,16.763325129940007,1.2098205032599647,10.279188263753861,-4.896943171568178,1,132.0,0.00021641698549501598,164.0,0.0009801670094020665,164.0,0.0010409170063212514,167.0,0.05099070802680217,False,162.0,0.02519225000287406,167.0,0,0
planted_partition,50,6,238,50,238,0.19428571428571428,9.52,14,5,2.193080025899648,0.3785914085914086,4,2.1175510204081633,1.3173977740895992,17.0009944063459,1.3173977740895992,10.045314053936142,-4.957158320403728,1,117.0,0.00021641599596478045,153.0,0.0005709170072805136,161.0,0.000962083984632045,162.0,0.03958295800839551,False,157.0,0.028686875011771917,162.0,0,0
planted_partition,50,7,245,50,245,0.2,9.8,16,5,2.6381811916545836,0.3690627150627151,4,2.0506122448979593,1.7749719144621199,17.98396045205743,1.7749719144621199,11.032594526499938,-4.715589558348076,1,118.0,0.00020541698904708028,162.0,0.0006911250238772482,164.0,0.0009558339952491224,165.0,0.058859665994532406,False,166.0,0.02697108400752768,165.0,1,0
planted_partition,50,8,229,50,229,0.18693877551020407,9.16,14,3,2.4113066996962456,0.3416974136974137,4,2.1330612244897957,1.4663937626342656,16.57984567967017,1.4663937626342656,9.984837827662949,-4.9177547109713045,1,110.0,0.0002057919919025153,158.0,0.0008898339874576777,159.0,0.0007866669911891222,164.0,0.05227370900684036,False,151.0,0.025531416991725564,164.0,0,0
planted_partition,50,9,234,50,234,0.1910204081632653,9.36,16,5,2.2606193841511666,0.3936359751359751,4,2.1314285714285712,1.4339257545074793,17.66406131127779,1.4339257545074793,10.002930751130997,-4.6618481731398544,1,121.0,0.0002013749908655882,154.0,0.0005231249961070716,156.0,0.0010334580147173256,158.0,0.03974416700657457,False,152.0,0.025608124997233972,158.0,0,0
planted_partition,50,10,219,50,219,0.17877551020408164,8.76,14,4,2.168501786948768,0.38153091353091356,4,2.246530612244898,0.7847919921515754,15.97090755872395,0.7847919921515754,9.308298530695353,-4.5881555109833085,1,88.0,0.0002014170167967677,140.0,0.000776083004893735,151.0,0.0013680830015800893,152.0,0.03875004101428203,False,146.0,0.031054916995344684,152.0,0,0
planted_partition,50,11,230,50,230,0.18775510204081633,9.2,15,5,2.3065125189341593,0.3381867021867022,4,2.1175510204081633,1.5343538852507643,17.11294621864443,1.5343538852507643,9.85072584650106,-4.864190074154289,1,113.0,0.00019879100727848709,146.0,0.0005310830019880086,156.0,0.0009055419941432774,161.0,0.04945445799967274,False,156.0,0.02870129098300822,161.0,0,0
planted_partition,50,12,247,50,247,0.2016326530612245,9.88,14,6,2.2058105086339577,0.370038406038406,4,2.0514285714285716,1.7503938803859014,16.754678064113232,1.7503938803859014,10.380598291611332,-4.847779528027036,1,123.0,0.00021004199516028166,165.0,0.000763707997975871,168.0,0.0009872080117929727,170.0,0.03900370799237862,False,164.0,0.025541000009980053,170.0,0,0
planted_partition,50,13,241,50,241,0.19673469387755102,9.64,15,4,2.7695486996982015,0.375014763014763,4,2.0995918367346937,1.6139417755051708,17.258373040722898,1.6139417755051708,10.686142930518871,-4.648723866443226,1,107.0,0.00019679201068356633,158.0,0.0006510000093840063,155.0,0.0007900000200606883,165.0,0.03906087501673028,False,163.0,0.023981875012395903,165.0,0,0
planted_partition,50,14,229,50,229,0.18693877551020407,9.16,13,4,2.185040045399626,0.35025263625263625,4,2.1248979591836736,1.667414993057932,15.697001633648862,1.667414993057932,9.743514875938663,-4.798998163914547,1,111.0,0.00020283300545997918,151.0,0.0005359159840736538,152.0,0.0007848330133128911,157.0,0.0512032920087222,False,156.0,0.026946500001940876,157.0,0,0
planted_partition,50,15,233,50,233,0.19020408163265307,9.32,14,4,2.1488601629701267,0.3283513153513154,4,2.103673469387755,1.8624180182718881,15.877992410932325,1.8624180182718881,10.181900800676274,-4.800552851003418,1,125.0,0.00021858297986909747,156.0,0.0005442079855129123,159.0,0.0009431249927729368,162.0,0.04284708300838247,False,160.0,0.02810804100590758,162.0,0,0
planted_partition,50,16,248,50,248,0.20244897959183675,9.92,17,6,2.4886944368483648,0.40610421604539254,4,2.116734693877551,1.3184798153257298,18.416496722058202,1.3184798153257298,11.302145924796722,-4.513011233340375,1,118.0,0.00020883299293927848,163.0,0.0007006670057307929,156.0,0.0012040000001434237,170.0,0.039013292000163347,False,160.0,0.02730287500889972,170.0,0,0
planted_partition,50,17,231,50,231,0.18857142857142858,9.24,13,5,1.985547783358537,0.3241335331335331,4,2.0514285714285716,1.9688209973762691,15.361466333191803,1.9688209973762691,9.628525136110046,-4.873934785270011,1,114.0,0.00021374999778345227,150.0,0.0007819590100552887,156.0,0.001051749975886196,164.0,0.044074416015064344,False,154.0,0.03035112502402626,164.0,0,0
planted_partition,50,18,261,50,261,0.21306122448979592,10.44,14,5,2.0411761315476915,0.35613186813186815,3,1.9730612244897958,2.5909024031845758,16.70597648433744,2.5909024031845758,10.84587549553017,-4.867165724294117,1,123.0,0.00020241699530743062,164.0,0.0005806669942103326,175.0,0.0009635840251576155,177.0,0.037763250002171844,False,172.0,0.027155916002811864,177.0,0,0
planted_partition,50,19,245,50,245,0.2,9.8,17,5,2.537715508089904,0.3665524442877384,4,2.045714285714286,1.8015652772459188,18.7253149450274,1.8015652772459188,10.679280852435529,-4.7353675791780665,1,107.0,0.00019537500338628888,157.0,0.0005477080121636391,162.0,0.000956625008257106,166.0,0.050852499989559874,False,156.0,0.027099416009150445,166.0,0,0
planted_partition,50,20,219,50,219,0.17877551020408164,8.76,16,4,2.4458945193936716,0.3772272727272727,4,2.1951020408163266,1.1696607748113703,17.75348992014907,1.1696607748113703,9.480626884257916,-4.517512774430072,1,112.0,0.0002047909947577864,145.0,0.0007390830141957849,145.0,0.0007873330032452941,151.0,0.05582312500337139,False,148.0,0.02902883299975656,151.0,0,0
planted_partition,50,21,239,50,239,0.19510204081632654,9.56,14,6,2.0313542280951395,0.32026506826506823,4,2.057959183673469,1.9708971861748075,16.838657852033478,1.9708971861748075,10.050049388263577,-5.278326680965835,1,139.0,0.0002172499953303486,164.0,0.0005501659761648625,163.0,0.001188666996313259,166.0,0.03944283301825635,False,164.0,0.026825958979316056,166.0,0,0
planted_partition,50,22,249,50,249,0.20326530612244897,9.96,15,5,2.52950588060198,0.35566355866355864,4,2.0375510204081633,1.7908569032151385,17.334693814023204,1.7908569032151385,10.845504348961526,-4.7149468475599985,1,118.0,0.00021208298858255148,161.0,0.0005743750080000609,164.0,0.0010835000139195472,172.0,0.05203866702504456,False,162.0,0.02825775000383146,172.0,0,0
planted_partition,50,23,233,50,233,0.19020408163265307,9.32,15,5,2.436719105682885,0.33243811743811746,4,2.0979591836734692,1.845014527358779,17.12797247899983,1.845014527358779,10.090298392855708,-4.802831941594043,1,105.0,0.00019725001766346395,154.0,0.0005291250126902014,156.0,0.0009245839901268482,162.0,0.03884045800077729,False,152.0,0.027039334003347903,162.0,0,0
planted_partition,50,24,241,50,241,0.19673469387755102,9.64,16,6,2.1611108254784157,0.32658114108114106,3,2.045714285714286,2.0509088007653946,17.728579098223744,2.0509088007653946,10.274796221182212,-4.912453667365138,1,122.0,0.00020050001330673695,158.0,0.0005479170067701489,166.0,0.0009480419976171106,168.0,0.038174582994543016,False,159.0,0.031031041988171637,168.0,0,0
planted_partition,50,25,230,50,230,0.18775510204081633,9.2,14,5,2.2,0.3749005439005439,4,2.1314285714285712,1.656829666520377,15.90613807186873,1.656829666520377,9.924020648471442,-4.581139899784521,1,118.0,0.0002500420087017119,156.0,0.0006708750152029097,149.0,0.0009293750044889748,159.0,0.05151691701030359,False,150.0,0.026636291993781924,159.0,0,0
planted_partition,50,26,242,50,242,0.19755102040816327,9.68,16,5,2.2842066456430774,0.3555429015429016,4,2.057142857142857,1.955770553924438,17.72157268615797,1.955770553924438,10.253338807792806,-4.946046094468425,1,128.0,0.00025795798865146935,160.0,0.0008365839894395322,167.0,0.0010230419866275042,171.0,0.05118483299156651,False,158.0,0.035380333982175216,171.0,0,0
planted_partition,50,27,237,50,237,0.19346938775510203,9.48,17,3,2.692508124407427,0.39369572584278467,4,2.1314285714285712,1.3416549600623349,18.69615392068462,1.3416549600623349,10.82416008154188,-4.668624593866532,1,114.0,0.0002026250003837049,155.0,0.0005423330003395677,159.0,0.0010207500017713755,162.0,0.05134179099695757,False,151.0,0.025923334003891796,162.0,0,0
planted_partition,50,28,253,50,253,0.20653061224489797,10.12,15,6,2.312055362658948,0.3944820734820735,4,2.0261224489795917,1.9094528216616231,17.417567399690313,1.9094528216616231,10.634680827497345,-4.575688749456209,1,126.0,0.00020620800205506384,164.0,0.0005724579968955368,162.0,0.0009640420030336827,169.0,0.03921658298349939,False,163.0,0.02553083299426362,169.0,0,0
planted_partition,50,29,252,50,252,0.2057142857142857,10.08,15,7,2.0769207977195467,0.3701478521478521,3,2.036734693877551,2.095141021549134,16.950558412256232,2.095141021549134,10.531131472880038,-4.978205597278372,1,132.0,0.00020379101624712348,172.0,0.000556667015189305,170.0,0.0009315420174971223,173.0,0.04496966698206961,False,164.0,0.029217458999482915,173.0,0,0
planted_partition,100,0,942,100,942,0.1903030303030303,18.84,26,11,3.164553681010957,0.3495725384903606,3,1.9395959595959595,3.787268286042016,28.81471613855708,3.787268286042016,19.448974383413606,-6.801164204141431,1,492.0,0.0005941670096945018,595.0,0.0029319580062292516,577.0,0.0032692920067347586,595.0,0.1693045000138227,False,592.0,0.0298898330074735,595.0,0,0
planted_partition,100,1,988,100,988,0.1995959595959596,19.76,26,12,3.215960198758685,0.3568359304244013,3,1.8933333333333333,4.5200021469836,29.67725983845965,4.5200021469836,20.3698543908504,-6.797015109426729,1,453.0,0.000451375002739951,604.0,0.0035275419941172004,620.0,0.003145458991639316,616.0,0.14543591599795036,False,608.0,0.0325970420090016,620.0,0,0
planted_partition,100,2,996,100,996,0.2012121212121212,19.92,29,13,3.497656358191868,0.36932070362788544,3,1.8911111111111112,4.635349359972911,31.460346213036797,4.635349359972911,20.643963547270417,-6.706420023548547,1,502.0,0.00036866700975224376,604.0,0.004127624997636303,605.0,0.003712291974807158,621.0,0.2987522080074996,False,605.0,0.03419500001473352,621.0,0,0
planted_partition,100,3,977,100,977,0.19737373737373737,19.54,29,11,3.424675167077894,0.35864688716626625,3,1.9052525252525252,4.637276360324431,31.260944593945524,4.637276360324431,20.194081871366627,-6.71398846276456,1,503.0,0.0003779580001719296,595.0,0.0032098749943543226,598.0,0.0035695410042535514,612.0,0.16921287498553284,False,602.0,0.029957042017485946,612.0,0,0
planted_partition,100,4,998,100,998,0.2016161616161616,19.96,30,12,3.5522387307161662,0.37242967671244764,3,1.8965656565656566,4.12849265713628,32.25944731273914,4.12849265713628,20.73689238122924,-6.823829807480692,1,505.0,0.00039383300463669,615.0,0.0023796669847797602,617.0,0.003540375008014962,625.0,0.19740145897958428,False,612.0,0.0318875829980243,625.0,0,0
planted_partition,100,5,976,100,976,0.19717171717171716,19.52,28,10,3.17011040817193,0.3484916527149533,3,1.9008080808080807,4.6439176945151175,30.26276915328884,4.6439176945151175,20.024113133119762,-6.980922035970037,1,522.0,0.00038212499930523336,597.0,0.0022659999958705157,608.0,0.003449707990512252,615.0,0.1667782080185134,False,602.0,0.0316007919900585,615.0,0,0
planted_partition,100,6,970,100,970,0.19595959595959597,19.4,27,11,3.234192325759246,0.3622266107974077,3,1.9131313131313132,4.253260764987136,29.755914383989378,4.253260764987136,20.020272543261605,-6.996754188278713,1,492.0,0.00036870798794552684,610.0,0.004157165996730328,612.0,0.003975166997406632,614.0,0.19776245899265632,False,605.0,0.03254041701438837,614.0,0,0
planted_partition,100,7,964,100,964,0.19474747474747475,19.28,26,11,3.1243559336285616,0.36767360443433267,3,1.928080808080808,4.068691664317458,29.04973987342239,4.068691664317458,19.81497799568748,-6.75080704870989,1,477.0,0.00036445900332182646,599.0,0.0022543329978361726,594.0,0.002933209005277604,603.0,0.22061283298535272,False,594.0,0.02964179200353101,603.0,0,0
planted_partition,100,8,969,100,969,0.19575757575757577,19.38,28,14,2.982549245192777,0.3534482910365735,3,1.914949494949495,4.329397566039113,30.392539576629545,4.329397566039113,19.845449294490894,-6.903769586548246,1,477.0,0.00038979100645519793,572.0,0.0024605840153526515,591.0,0.003645916993264109,611.0,0.16750045798835345,False,588.0,0.03585970899439417,611.0,0,0
planted_partition,100,9,993,100,993,0.2006060606060606,19.86,28,11,3.085514543799786,0.368937324955995,3,1.899191919191919,4.469992352215261,30.040992629716392,4.469992352215261,20.331548067196966,-6.920278056913492,1,486.0,0.0003639159840531647,595.0,0.002773540996713564,612.0,0.0038952920003794134,622.0,0.18869695899775252,False,596.0,0.03398716601077467,622.0,0,0
planted_partition,100,10,980,100,980,0.19797979797979798,19.6,26,12,3.003331483536241,0.39035470510629344,3,1.9323232323232322,3.9579922064307977,29.270643011408698,3.9579922064307977,20.071104537862656,-6.635654435346064,1,469.0,0.0003770829935092479,601.0,0.002303167013451457,606.0,0.003599209012463689,614.0,0.16943995899055153,False,606.0,0.029242249991511926,614.0,0,0
planted_partition,100,11,969,100,969,0.19575757575757577,19.38,28,9,3.2581589893680754,0.37080831051436114,3,1.931111111111111,3.7344974744687303,30.414589609797616,3.7344974744687303,20.006505258234075,-6.614573402147784,1,479.0,0.00037291599437594414,587.0,0.0022882919874973595,586.0,0.0031580829818267375,604.0,0.16557204100536183,False,588.0,0.03012187499552965,604.0,0,0
planted_partition,100,12,951,100,951,0.1921212121212121,19.02,29,9,3.5971655508191445,0.36644547961198737,3,1.9387878787878787,3.7788525557111887,31.201143787352716,3.7788525557111887,19.791301518965437,-6.791516378314611,1,479.0,0.0003636250039562583,588.0,0.004100124991964549,586.0,0.002905041998019442,597.0,0.1689965840196237,False,588.0,0.02938133300631307,597.0,0,0
planted_partition,100,13,972,100,972,0.19636363636363635,19.44,27,12,3.281219285570533,0.36746013649731507,3,1.9359595959595959,3.9363246577122277,30.13780494630991,3.9363246577122277,20.06290472626451,-7.506647466259533,1,493.0,0.0003725829883478582,610.0,0.0022556670010089874,628.0,0.0034265829890500754,621.0,0.7477817079925444,False,591.0,0.23526529199443758,628.0,0,0
planted_partition,100,14,934,100,934,0.18868686868686868,18.68,26,10,3.692912130013386,0.3563853902666933,3,1.9446464646464647,4.0320204072959775,28.906523420266794,4.0320204072959775,19.400496919505386,-6.830181063302971,1,466.0,0.0004525829863268882,585.0,0.0028364169993437827,585.0,0.060351166990585625,595.0,0.15224587501143105,False,589.0,0.03324908300419338,595.0,0,0
planted_partition,100,15,1006,100,1006,0.20323232323232324,20.12,29,13,3.2039975031201258,0.3945394688119891,3,1.9072727272727272,3.890409086282137,31.160083082182886,3.890409086282137,20.70252317897043,-6.545417415508786,1,502.0,0.00038941699312999845,601.0,0.002322459011338651,617.0,0.004087957990122959,626.0,0.16761591599788517,False,620.0,0.031344624992925674,626.0,0,0
planted_partition,100,16,1007,100,1007,0.20343434343434344,20.14,31,11,3.5525202321732103,0.38137134435311987,3,1.8993939393939394,4.242877248900785,33.502632177110826,4.242877248900785,21.040315003223682,-6.746853233700703,1,495.0,0.00037299998803064227,607.0,0.0024383330019190907,612.0,0.004736667004181072,628.0,0.16704800000297837,False,617.0,0.03142079198732972,628.0,0,0
planted_partition,100,17,966,100,966,0.19515151515151516,19.32,29,10,3.9009742372899616,0.3689062154458769,3,1.917171717171717,3.991028215202295,31.55122184255113,3.991028215202295,20.17292596390064,-6.7315405356780085,1,491.0,0.00036983401514589787,586.0,0.002238333021523431,586.0,0.0029664159810636193,606.0,0.16878199999337085,False,599.0,0.027819625014672056,606.0,0,0
planted_partition,100,18,1009,100,1009,0.20383838383838385,20.18,28,13,3.491074333210337,0.384424054043801,3,1.9044444444444444,4.331286251631108,31.086343775273797,4.331286251631108,20.76613804757657,-6.7950004889924935,1,489.0,0.00037012502434663475,617.0,0.003374666004674509,629.0,0.0031190419977065176,634.0,0.17025266698328778,False,616.0,0.03228937499807216,634.0,0,0
planted_partition,100,19,940,100,940,0.1898989898989899,18.8,27,12,3.249615361854384,0.346466571300304,3,1.9343434343434343,3.8188199651160293,29.62214613823558,3.8188199651160293,19.376759674924365,-7.137607653374889,1,450.0,0.0003598329785745591,583.0,0.002195957989897579,589.0,0.003365542012033984,608.0,0.31874650000827387,False,577.0,0.03118666700902395,608.0,0,0
planted_partition,100,20,988,100,988,0.1995959595959596,19.76,26,13,3.2128492028104896,0.37883982604494115,3,1.9115151515151516,3.725189293106748,29.93476582324627,3.725189293106748,20.484613371473287,-7.047051368145747,1,486.0,0.00036949999048374593,604.0,0.003379250003490597,614.0,0.004051166994031519,621.0,0.16900658400845714,False,603.0,0.03485812500002794,621.0,0,0
planted_partition,100,21,950,100,950,0.1919191919191919,19.0,26,8,3.2649655434629015,0.35797764598064774,3,1.9456565656565656,3.712565709260012,29.09056082319557,3.712565709260012,19.637882513203344,-6.674725415798826,1,483.0,0.0003657919878605753,586.0,0.0026583329890854657,584.0,0.002896082994993776,597.0,0.1444555830094032,False,574.0,0.029309417004697025,597.0,0,0
planted_partition,100,22,968,100,968,0.19555555555555557,19.36,29,11,3.3867978977199096,0.36832480796442646,3,1.9292929292929293,4.003190347362828,31.41912937912778,4.003190347362828,20.01023760724699,-7.022278552299528,1,482.0,0.0003742080007214099,597.0,0.0022701249981764704,595.0,0.0036631670081987977,612.0,0.14426608401117846,False,585.0,0.029147292021661997,612.0,0,0
planted_partition,100,23,962,100,962,0.19434343434343435,19.24,29,10,3.2407406560846552,0.3520668115524647,3,1.9177777777777778,4.346976929205467,31.186879230473487,4.346976929205467,19.778604356913824,-7.144643683190781,1,485.0,0.00038095901254564524,592.0,0.0019604160042945296,590.0,0.00352362499688752,606.0,0.14152825000928715,False,604.0,0.0361011250060983,606.0,0,0
planted_partition,100,24,934,100,934,0.18868686868686868,18.68,26,10,3.563369192211214,0.35807134938766383,3,1.9448484848484848,3.781610472605875,29.27967093691066,3.781610472605875,19.392821919165414,-7.097563306661257,1,455.0,0.00036641600308939815,569.0,0.0026979169924743474,565.0,0.003000166005222127,593.0,0.19329079100862145,False,577.0,0.03245062500354834,593.0,0,0
planted_partition,100,25,992,100,992,0.20040404040404042,19.84,30,13,3.1167932238119356,0.40827101071452193,3,1.9319191919191918,3.5745728764042335,31.855457948913106,3.5745728764042335,20.351545784148172,-6.725908649080816,1,513.0,0.00037445800262503326,612.0,0.003318833012599498,599.0,0.00462158297887072,623.0,0.173397374979686,False,604.0,0.03161974999238737,623.0,0,0
planted_partition,100,26,961,100,961,0.19414141414141414,19.22,27,10,3.57653463564943,0.34782884983529755,3,1.9004040404040403,4.271470105547299,29.563762345920942,4.271470105547299,19.87881190141009,-6.700926677086076,1,488.0,0.00036800000816583633,597.0,0.0022402080066967756,601.0,0.0043203750101383775,606.0,0.16781724998145364,False,591.0,0.030500833003316075,606.0,0,0
planted_partition,100,27,991,100,991,0.20020202020202021,19.82,29,11,3.359702367770098,0.37534389700644105,3,1.9008080808080807,4.2655762208306705,31.369914958098487,4.2655762208306705,20.417375256517737,-6.531975043719927,1,512.0,0.0003989999822806567,598.0,0.00230395799735561,605.0,0.0030167080112732947,617.0,0.2199360000086017,False,592.0,0.0288114580034744,617.0,0,0
planted_partition,100,28,1019,100,1019,0.20585858585858585,20.38,29,13,3.414029876846423,0.36693758617803207,3,1.878787878787879,4.65006757710582,31.763960517701996,4.65006757710582,21.191723715534692,-6.727855535855257,1,512.0,0.00038145799771882594,621.0,0.0043866250198334455,625.0,0.004035540972836316,628.0,0.2344146660179831,False,626.0,0.03080233299988322,628.0,0,0
planted_partition,100,29,991,100,991,0.20020202020202021,19.82,29,13,3.4040564037630165,0.36604619288762374,3,1.898989898989899,4.414828953642739,31.37402532924373,4.414828953642739,20.393162267064433,-6.829645877448385,1,499.0,0.0003827500040642917,598.0,0.0018180420156568289,612.0,0.0030232499993871897,627.0,0.226323874987429,False,600.0,0.031361375004053116,627.0,0,0
planted_partition,200,0,3946,200,3946,0.19829145728643216,39.46,55,29,4.571476785460033,0.36142533056303316,3,1.8228643216080402,9.316636313716831,57.422175747901825,9.316636313716831,40.015860158330305,-9.908169462493042,1,1957.0,0.001149209012510255,2286.0,0.01272158298525028,2290.0,0.0161759170005098,2319.0,0.8097357090155128,False,2286.0,0.04971504199784249,2319.0,0,0
planted_partition,200,1,3966,200,3966,0.1992964824120603,39.66,50,29,4.310962769498247,0.367313302216024,3,1.8190954773869348,9.127405495020442,53.7030165147698,9.127405495020442,40.134726546748595,-9.606800196501442,1,1971.0,0.001173916010884568,2291.0,0.010731166024925187,2309.0,0.020571375003783032,2321.0,1.391060916997958,False,2307.0,0.055181375006213784,2321.0,0,0
planted_partition,200,2,3930,200,3930,0.19748743718592965,39.3,49,29,4.064480286580316,0.36837499587970507,3,1.8216582914572865,8.572614939367519,53.18739734277432,8.572614939367519,39.734988290674146,-9.868152536174975,1,2008.0,0.0010531669831834733,2292.0,0.01088995797908865,2306.0,0.015573667013086379,2299.0,0.796886625001207,False,2285.0,0.05759737498010509,2306.0,0,0
planted_partition,200,3,3899,200,3899,0.19592964824120604,38.99,54,27,5.108806122764887,0.35909901863909055,3,1.8230150753768843,9.406689473709536,56.48249959909611,9.406689473709536,39.65681080762353,-9.726578037016644,1,1969.0,0.000982999976258725,2261.0,0.0108342079911381,2309.0,0.030930709006497636,2292.0,0.9901998339919373,False,2270.0,0.052017042005900294,2309.0,0,0
planted_partition,200,4,3955,200,3955,0.19874371859296483,39.55,55,29,4.461782155148322,0.3685469560442858,3,1.82,9.282751587299344,57.37433053765893,9.282751587299344,40.06297068687542,-9.888069187934438,1,1962.0,0.001006167003652081,2272.0,0.010884291987167671,2325.0,0.01775487497798167,2325.0,0.999251415982144,False,2279.0,0.05433579199598171,2325.0,0,0
planted_partition,200,5,3970,200,3970,0.19949748743718593,39.7,50,26,4.836320915737499,0.3634778164255338,3,1.8173869346733669,9.599566168204486,53.87041358475567,9.599566168204486,40.30891501542855,-10.093999426542528,1,1995.0,0.0009992079867515713,2305.0,0.009132791979936883,2345.0,0.013904583000112325,2337.0,0.9096559160097968,False,2300.0,0.06003633301588707,2345.0,0,0
planted_partition,200,6,4006,200,4006,0.20130653266331658,40.06,54,27,4.949383800030061,0.371019933642831,3,1.8173869346733669,9.485141912670995,56.90535912237592,9.485141912670995,40.69199941824351,-9.44532891538566,1,2011.0,0.0014407920243684202,2303.0,0.012757915974361822,2327.0,0.012100166990421712,2334.0,0.7871100420015864,False,2319.0,0.052030625025508925,2334.0,0,0
planted_partition,200,7,3932,200,3932,0.19758793969849245,39.32,51,28,4.602999022376608,0.37306142804939346,3,1.8239195979899498,8.562988132503992,54.36463078749236,8.562988132503992,39.90063152897078,-9.545124490153015,1,1964.0,0.000984583020908758,2296.0,0.01667533299769275,2264.0,0.017522583017125726,2310.0,7.814548666996416,False,2296.0,0.054664374998537824,2310.0,0,0
planted_partition,200,8,3907,200,3907,0.1963316582914573,39.07,53,27,5.143452148119977,0.373730461782499,3,1.8292964824120603,8.552653258520612,55.569653853203405,8.552653258520612,39.782140981758104,-9.657045954576777,1,1951.0,0.0009987079829443246,2281.0,0.016666041978169233,2272.0,0.015517457999521866,2302.0,0.8102884999825619,False,2266.0,0.0525839579931926,2302.0,0,0
planted_partition,200,9,4020,200,4020,0.2020100502512563,40.2,52,29,4.82078831727758,0.3742717619637461,3,1.813819095477387,9.309893479616106,55.082163581622204,9.309893479616106,40.794290068942956,-9.510078602126748,1,2013.0,0.0010229580220766366,2335.0,0.015053250011987984,2322.0,0.015948208019835874,2342.0,1.32334966599592,False,2339.0,0.05995912500657141,2342.0,0,0
planted_partition,200,10,3944,200,3944,0.19819095477386936,39.44,51,27,4.898612048325526,0.37207179289944114,3,1.8250251256281407,8.661056904436533,54.379886586949006,8.661056904436533,40.13711176871034,-9.546834768196867,1,1963.0,0.0010084169916808605,2293.0,0.01662633300293237,2288.0,0.015581166982883587,2313.0,12.057710083026905,False,2289.0,0.050841207994380966,2313.0,0,0
planted_partition,200,11,3973,200,3973,0.19964824120603014,39.73,54,26,4.659087893568869,0.3641477083701033,3,1.8148241206030151,9.399908764703948,56.417842610084,9.399908764703948,40.2730500371403,-9.56532669239175,1,1995.0,0.0010082499939016998,2293.0,0.010541750001721084,2310.0,0.015714499983005226,2320.0,0.8886306249769405,False,2298.0,0.06082216600771062,2320.0,0,0
planted_partition,200,12,3968,200,3968,0.19939698492462313,39.68,57,29,4.870071868052873,0.365314587258759,3,1.8175879396984924,9.177465443164861,59.35373112022407,9.177465443164861,40.3314816909889,-10.026005970169383,1,1890.0,0.0010014169965870678,2297.0,0.012834207998821512,2325.0,0.013560375024098903,2329.0,0.8987482500087935,False,2329.0,0.060857499978737906,2329.0,0,1
planted_partition,200,13,3887,200,3887,0.19532663316582916,38.87,52,29,4.44444597222196,0.3640457450399359,3,1.8291959798994974,8.888018587599722,54.48801410401863,8.888018587599722,39.395498808157,-9.56428090047498,1,1894.0,0.000968958018347621,2263.0,0.012656957987928763,2252.0,0.017597500002011657,2272.0,0.9104708340018988,False,2254.0,0.05218304201844148,2272.0,0,0
planted_partition,200,14,3869,200,3869,0.19442211055276382,38.69,52,28,4.894272162436412,0.3603351628967369,3,1.825678391959799,8.85455811468449,55.30882256309958,8.85455811468449,39.39646972900686,-9.880440744834214,1,1939.0,0.001073209015885368,2251.0,0.012522332981461659,2274.0,0.01909366698237136,2287.0,0.9121806249895599,False,2225.0,0.04893766698660329,2287.0,0,0
planted_partition,200,15,4008,200,4008,0.2014070351758794,40.08,56,30,4.685466892423849,0.36918584828427986,3,1.8137688442211055,9.347881714867412,58.24641209135345,9.347881714867412,40.66145879480116,-9.738320411577316,1,1999.0,0.0010016660089604557,2318.0,0.016816334013128653,2355.0,0.017840374988736585,2349.0,0.8608077910030261,False,2312.0,0.05157833299017511,2355.0,0,0
planted_partition,200,16,3961,200,3961,0.19904522613065326,39.61,52,28,4.460706222113265,0.37206349904630637,3,1.8212060301507538,9.083474586824213,55.05986987558873,9.083474586824213,40.14477548581158,-10.00648506743011,1,1970.0,0.0009931250242516398,2277.0,0.011006249987985939,2360.0,0.017765667027560994,2346.0,0.9189012919960078,False,2292.0,0.05981354200048372,2360.0,0,0
planted_partition,200,17,3969,200,3969,0.1994472361809045,39.69,53,28,4.825339366303679,0.3578228122671825,3,1.8158793969849247,9.801071833102442,56.149937189738566,9.801071833102442,40.287994619996496,-9.80464659886263,1,1992.0,0.0009991250117309391,2310.0,0.016721541003789753,2315.0,0.01585491601144895,2328.0,0.8098697499954142,False,2296.0,0.057558833999792114,2328.0,0,0
